48671343,"1150 Monroe Ave NE",Renton,WA,98056,53033,SingleFamily,2015,312000.0,1958,6098,2280,2.0,4,05/06/2016,395000,440819,12/30/2016,33726,418778,462860,0,"President Park"
48671347,"3323 NE 11th Pl",Renton,WA,98056,53033,SingleFamily,2015,252000.0,1960,6141,1190,2.0,3,02/12/2016,325000,352557,12/30/2016,6325,334929,370185,0,"President Park"
48671356,"3324 NE 11th St",Renton,WA,98056,53033,SingleFamily,2015,273000.0,1958,6098,1650,1.5,3,05/17/2016,350000,367240,12/30/2016,6511,348878,385602,0,"President Park"
48671359,"3412 NE 11th St",Renton,WA,98056,53033,SingleFamily,2015,254000.0,1959,6804,1338,1.0,3,05/25/2016,335000,350877,12/30/2016,6397,333333,368421,0,"President Park"
48671361,"3407 NE 11th St",Renton,WA,98056,53033,SingleFamily,2015,268000.0,1959,6132,1650,2.0,3,07/15/2016,377000,379769,12/30/2016,5162,360781,398757,0,"President Park"
48671364,"3317 NE 11th St",Renton,WA,98056,53033,SingleFamily,2015,294000.0,1959,6141,1980,1.75,4,01/12/2016,350000,383484,12/30/2016,6581,364310,402658,0,"President Park"
48671389,"3514 NE 10th Pl",Renton,WA,98056,53033,SingleFamily,2015,271000.0,1961,6216,2800,2.0,3,04/29/2016,300000,433260,12/30/2016,-276,411597,454923,0,"President Park"
48671398,"3512 NE 10th Ct",Renton,WA,98056,53033,SingleFamily,2015,272000.0,1961,6216,1880,1.75,5,10/18/2016,350000,364344,12/30/2016,5798,346127,382561,0,"President Park"
48671412,"19843 25th Ave NE",Shoreline,WA,98155,53033,SingleFamily,2015,249000.0,1938,19989,1060,1.0,3,04/15/2016,174000,246426,12/30/2016,-12274,182355,325282,0,Ballinger
48671415,"20013 25th Ave NE",Shoreline,WA,98155,53033,SingleFamily,2015,304000.0,1963,7501,1755,3.0,4,02/18/2016,495000,535203,12/30/2016,20427,503091,561963,0,Ballinger
48671530,"2331 Queen Ave NE",Renton,WA,98056,53033,SingleFamily,2015,258000.0,1959,7260,1050,1.75,3,04/29/2016,300000,321188,12/30/2016,9586,305129,337247,0,Glencoe
48671543,"10215 128th Ave SE",Renton,WA,98056,53033,SingleFamily,2015,243000.0,1959,10890,960,1.0,3,10/07/2016,438000,379447,12/30/2016,26848,360475,447747,0,Glencoe
48671550,"10126 126th Ave SE",Renton,WA,98056,53033,SingleFamily,2015,251000.0,1962,8970,1100,1.0,3,07/11/2016,350000,358328,12/30/2016,5568,340412,376244,0,"Honey Creek Ridge"
48671587,"7404 45th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,505000.0,1953,5706,1010,1.0,3,06/29/2016,605000,630236,12/30/2016,7428,598724,661748,0,"View Ridge"
48671588,"7320 45th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,865000.0,1954,5723,2720,2.75,4,02/19/2016,986000,1067154,12/30/2016,16932,1013796,1120512,0,"View Ridge"
48671614,"7315 47th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,736000.0,1954,6431,2690,3.0,4,08/30/2016,930000,949821,12/30/2016,-3781,902330,997312,0,"View Ridge"
48671662,"7026 40th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,471000.0,1953,5662,1214,1.0,2,11/16/2016,641000,644540,12/30/2016,-17924,612313,676767,0,"View Ridge"
48671663,"7022 40th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,427000.0,1953,5662,1060,1.1,2,10/04/2016,680000,677110,12/30/2016,-5711,643255,710965,0,"View Ridge"
48671727,"4411 NE 75th St",Seattle,WA,98115,53033,SingleFamily,2015,680000.0,1957,7015,3500,3.0,5,07/29/2016,918000,952610,12/30/2016,13615,904980,1000240,0,Wedgwood
48671738,"4232 NE 74th St",Seattle,WA,98115,53033,SingleFamily,2015,650000.0,1958,6405,2080,3.0,3,01/20/2016,800000,879464,12/30/2016,10834,835491,923437,0,"View Ridge"
48671767,"4015 NE 73rd St",Seattle,WA,98115,53033,SingleFamily,2015,688000.0,1956,8246,2410,3.0,4,04/18/2016,750000,912936,12/30/2016,17300,867289,958583,0,"View Ridge"
48671771,"4207 NE 73rd St",Seattle,WA,98115,53033,SingleFamily,2015,694000.0,1956,7215,2910,3.0,4,04/04/2016,911500,909336,12/30/2016,-6823,863869,954803,0,"View Ridge"
48671912,"8625 26th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,770000.0,1959,6969,2610,2.0,4,03/11/2016,850000,913935,12/30/2016,15472,868238,959632,0,Wedgwood
48672006,"7745 29th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,787000.0,1960,6900,4200,4.0,5,04/14/2016,1180000,1257177,12/30/2016,18541,1194318,1320036,0,Wedgwood
48672016,"8045 36th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,548000.0,1947,4791,1800,2.0,3,07/01/2016,815000,807816,12/30/2016,32374,767425,848207,0,Wedgwood
48672028,"8018 36th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,487000.0,1947,5565,1950,2.0,3,07/12/2016,695000,717695,12/30/2016,10711,681810,753580,0,Wedgwood
48672029,"8012 36th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,392000.0,1947,5662,1510,2.0,3,09/28/2016,690000,681394,12/30/2016,4528,647324,715464,0,Wedgwood
48672060,"8245 41st Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,508000.0,2016,5662,2500,4.0,5,04/29/2016,1120000,1182808,12/30/2016,20732,1123668,1241948,0,Wedgwood
48672094,"8220 42nd Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,456000.0,1948,5662,1970,2.0,4,07/28/2016,690000,708310,12/30/2016,9818,672895,743725,0,Wedgwood
48672136,"4318 NE 87th St",Seattle,WA,98115,53033,SingleFamily,2015,792000.0,1954,8276,3090,3.0,4,05/10/2016,855800,983507,12/30/2016,50048,934332,1032682,0,Wedgwood
48672207,"8037 41st Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,439000.0,1950,5662,2210,3.0,3,01/07/2016,682000,751959,12/30/2016,14876,714361,789557,0,Wedgwood
48672709,"8038 Mary Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,973000.0,2013,5096,3000,4.0,5,09/19/2016,1090000,1108069,12/30/2016,3190,1052666,1163472,0,"Whittier Heights"
48672723,"8019 14th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,443000.0,1925,5080,880,1.0,3,02/26/2016,429000,716670,12/30/2016,251061,659336,1268506,0,"Whittier Heights"
48672845,"7307 11th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,677000.0,1926,3600,2540,3.0,4,06/08/2016,922000,923048,12/30/2016,44417,876896,969200,0,"Whittier Heights"
48672889,"7331 13th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,507000.0,1952,4999,1680,1.1,4,04/07/2016,732000,761810,12/30/2016,14614,723720,799900,0,"Whittier Heights"
48672891,"7321 13th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,500000.0,1964,5000,2240,3.0,4,09/09/2016,769950,806075,12/30/2016,11335,765771,846379,0,"Whittier Heights"
48672917,"7323 14th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,648000.0,2012,2500,1850,2.5,3,03/18/2016,766000,819454,12/30/2016,21024,778481,860427,0,"Whittier Heights"
48672924,"7308 Alonzo Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,847000.0,2006,3920,2640,4.0,3,12/12/2016,1100000,1051083,12/30/2016,51179,998529,1103637,0,"Whittier Heights"
48672950,"7336 Mary Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,531000.0,1908,3998,2300,3.0,4,05/17/2016,857000,838538,12/30/2016,10208,796611,880465,0,"Whittier Heights"
48672957,"7351 Mary Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,515000.0,1944,5000,1210,1.0,4,08/25/2016,600000,624803,12/30/2016,1264,593563,656043,0,"Whittier Heights"
48672961,"7335 Mary Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,480000.0,1911,4791,1210,1.1,4,05/16/2016,700000,708074,12/30/2016,5460,672670,743478,0,"Whittier Heights"
48673020,"7031 14th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,466000.0,1908,7500,960,1.0,2,07/18/2016,725000,747204,12/30/2016,48740,709844,784564,0,"Whittier Heights"
48673038,"7053 13th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,401000.0,1950,4791,1120,1.0,2,08/15/2016,565000,579147,12/30/2016,8651,550190,608104,0,"Whittier Heights"
48673039,"7045 13th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,265000.0,2008,3497,2330,5.0,4,05/09/2016,1260000,932401,12/30/2016,23783,867133,1044289,0,"Whittier Heights"
48673092,"7017 11th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,456000.0,1953,3750,2040,1.0,3,02/23/2016,641000,692083,12/30/2016,26596,657479,726687,0,"Whittier Heights"
48673102,"7022 12th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,492000.0,1925,5000,2040,3.0,4,11/01/2016,900000,903964,12/30/2016,-7857,849726,949162,0,"Whittier Heights"
48673132,"7032 11th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,497000.0,1955,5000,2080,2.0,3,06/03/2016,725000,746458,12/30/2016,11352,709135,783781,0,"Whittier Heights"
48673159,"7032 10th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,549000.0,1926,3750,2200,2.0,3,10/21/2016,675000,664708,12/30/2016,55759,624826,711238,0,"Whittier Heights"
48673160,"7036 10th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,447000.0,1926,3750,2020,2.0,4,05/06/2016,635000,706365,12/30/2016,-4590,663983,748747,0,"Whittier Heights"
48673167,"7061 Dibble Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,506000.0,1927,3750,2180,1.5,3,03/18/2016,781500,691601,12/30/2016,-17666,657021,733097,0,"Whittier Heights"
48673194,"7023 8th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,483000.0,1928,3780,2040,1.0,3,10/24/2016,557000,681354,12/30/2016,106827,647286,715422,0,"Whittier Heights"
48673432,"634 NW 54th St",Seattle,WA,98107,53033,SingleFamily,2015,461000.0,1914,4999,2180,2.0,3,04/01/2016,585000,642746,12/30/2016,8003,610609,681311,0,"West Woodland"
48673504,"352 NW 52nd St",Seattle,WA,98107,53033,SingleFamily,2015,463000.0,1952,3998,2013,2.0,3,06/13/2016,860000,688392,12/30/2016,10630,653972,722812,0,"West Woodland"
48673513,"631 NW 53rd St",Seattle,WA,98107,53033,SingleFamily,2015,506000.0,1947,5000,2400,2.0,4,08/11/2016,670000,699255,12/30/2016,15104,664292,734218,0,"West Woodland"
48673669,"2609 NW 58th St",Seattle,WA,98107,53033,SingleFamily,2015,236900.0,2015,5000,1884,3.1,3,02/23/2016,847000,898578,12/30/2016,9848,853649,943507,0,Ballard
48674023,"2229 NE 197th Pl",Shoreline,WA,98155,53033,SingleFamily,2015,353000.0,1979,21431,2070,2.25,3,06/27/2016,420000,447801,12/30/2016,17913,425411,470191,0,Ballinger
48674539,"2443 137th Ave SE",Bellevue,WA,98005,53033,SingleFamily,2015,434000.0,1967,7350,1560,2.0,5,11/04/2016,640000,652862,12/30/2016,-13636,620219,685505,0,"Lake Hills"
48674554,"2427 138th Ave SE",Bellevue,WA,98005,53033,SingleFamily,2015,490000.0,1962,7500,2240,2.0,4,09/09/2016,672913,685796,12/30/2016,3345,651506,720086,0,"Lake Hills"
48674568,"2431 139th Ave SE",Bellevue,WA,98005,53033,SingleFamily,2015,608000.0,1957,7200,2760,2.75,6,01/29/2016,665000,733699,12/30/2016,9967,697014,777721,0,"Lake Hills"
48674590,"907 24th Ave",Seattle,WA,98122,53033,SingleFamily,2015,602000.0,1930,3920,2860,2.0,3,11/03/2016,885000,890506,12/30/2016,23587,845981,935031,0,Garfield
48674598,"910 24th Ave",Seattle,WA,98122,53033,SingleFamily,2015,605000.0,1928,5120,2340,2.0,3,05/11/2016,922000,915534,12/30/2016,14922,869757,979621,0,Garfield
48675350,"20420 110th Ave SE",Kent,WA,98031,53033,SingleFamily,2015,297000.0,1962,10125,1820,2.0,3,03/21/2016,332500,354021,12/30/2016,5497,336320,371722,0,"East Hill-Meridian"
48675622,"1313 N 28th St",Renton,WA,98056,53033,SingleFamily,2015,352000.0,1968,14374,1200,2.0,3,02/09/2016,362100,448773,12/30/2016,19575,426334,471212,0,Kennydale
48675631,"2707 Meadow Pl N",Newcastle,WA,98056,53033,SingleFamily,2015,532000.0,1999,16117,2664,3.0,3,07/18/2016,540000,582786,12/30/2016,13243,553647,617753,0,Kennydale
48675652,"10463 SE 14th St",Bellevue,WA,98004,53033,SingleFamily,2015,569000.0,1950,11314,1780,2.0,3,07/12/2016,720000,839343,12/30/2016,-3398,797376,881310,0,Meydenbauer
48675697,"10816 SE 14th St",Bellevue,WA,98004,53033,SingleFamily,2015,682000.0,1948,15200,1670,2.0,4,07/07/2016,900000,956699,12/30/2016,-7801,908864,1004534,0,Downtown
48675707,"10445 SE 14th St",Bellevue,WA,98004,53033,SingleFamily,2015,633000.0,1949,13705,1750,1.75,3,10/03/2016,855000,872899,12/30/2016,-201065,820525,916544,0,Meydenbauer
48675824,"21015 SE 14th Pl",Sammamish,WA,98075,53033,SingleFamily,2015,333000.0,1958,28920,1300,1.0,3,02/12/2016,425000,459550,12/30/2016,5884,422786,482527,0,Sammamish
48675885,"1321 NE 70th St",Seattle,WA,98115,53033,SingleFamily,2015,680000.0,1911,5227,2600,1.1,3,08/01/2016,850000,881469,12/30/2016,18394,837396,925542,0,Roosevelt
48675927,"7556 12th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,506000.0,1921,4712,1480,1.0,3,10/31/2016,1150000,676100,12/30/2016,19607,628773,709905,0,Roosevelt
48675984,"1261 NE 69th St",Seattle,WA,98115,53033,SingleFamily,2015,650000.0,1941,4042,2170,2.0,3,09/23/2016,826000,856920,12/30/2016,44114,814074,899766,0,Roosevelt
48676088,"18534 7th Ave NE",Shoreline,WA,98155,53033,SingleFamily,2015,299000.0,1965,9013,1360,1.75,2,10/20/2016,400000,430784,12/30/2016,15142,409245,452323,0,"North City"
48676121,"20312 104th Ave NE",Bothell,WA,98011,53033,SingleFamily,2015,321000.0,1935,26136,1680,1.75,3,06/10/2016,575000,595217,12/30/2016,7382,565456,624978,0,Bothell
48676123,"19509 112th Ave NE",Bothell,WA,98011,53033,SingleFamily,2015,272000.0,1936,109124,1630,2.0,3,02/09/2016,400000,415773,12/30/2016,28255,365880,440719,0,Bothell
48676126,"18819 Beardslee Blvd",Bothell,WA,98011,53033,SingleFamily,2015,491900.0,1960,27045,3110,2.0,4,02/26/2016,680000,699275,12/30/2016,-18824,622355,748224,0,Bothell
48676136,"18721 Beardslee Blvd",Bothell,WA,98011,53033,SingleFamily,2008,291200.0,1969,16180,3750,1.5,4,02/16/2016,500000,903111,12/30/2016,184177,857955,975360,0,Bothell
48676146,"19108 100th Ave NE",Bothell,WA,98011,53033,SingleFamily,2015,337000.0,1949,16472,1550,1.0,3,08/25/2016,425000,432550,12/30/2016,7559,410923,454177,0,Bothell
48676148,"19102 100th Ave NE",Bothell,WA,98011,53033,SingleFamily,2015,245000.0,1946,8850,930,1.0,2,11/02/2016,263000,278717,12/30/2016,-78316,261994,303802,0,Bothell
48676165,"19020 103rd Ave NE",Bothell,WA,98011,53033,SingleFamily,2015,310000.0,1963,10000,1350,1.0,2,07/13/2016,396500,409354,12/30/2016,5434,388886,429822,0,Bothell
48676180,"18705 Beardslee Blvd",Bothell,WA,98011,53033,SingleFamily,2015,376400.0,1954,19761,2800,3.0,6,05/18/2016,825000,851291,12/30/2016,37848,791701,893856,0,Bothell
48676187,"19726 100th Ave NE",Bothell,WA,98011,53033,SingleFamily,2015,288000.0,1952,10018,910,1.0,3,12/15/2016,375000,387179,12/30/2016,932,367820,406538,0,Bothell
48676199,"19120 101st Pl NE",Bothell,WA,98011,53033,SingleFamily,2015,1045000.0,2008,13400,4150,4.0,4,08/26/2016,1040000,1059230,12/30/2016,10579,1006269,1112191,0,Bothell
48676214,"19109 Ross Rd",Bothell,WA,98011,53033,SingleFamily,2015,523000.0,1951,73616,2140,2.1,3,07/15/2016,1285000,654400,12/30/2016,32781,615136,687120,0,Bothell
48676291,"16713 NE 87th St",Redmond,WA,98052,53033,SingleFamily,2015,532000.0,1961,12632,2440,2.0,4,09/08/2016,685000,693927,12/30/2016,17789,659231,728623,0,"Education Hill"
48676301,"16621 NE 88th St",Redmond,WA,98052,53033,SingleFamily,2015,521000.0,1979,12730,2180,2.1,4,03/22/2016,620000,708119,12/30/2016,21080,672713,743525,0,"Education Hill"
48676304,"16659 NE 88th St",Redmond,WA,98052,53033,SingleFamily,2015,590000.0,1955,25264,3680,"",0,08/03/2016,775000,845432,12/30/2016,41683,794706,887704,0,"Education Hill"
48676597,"2819 92nd Ave NE","Clyde Hill",WA,98004,53033,SingleFamily,2015,689000.0,2016,27964,5688,5.0,5,09/29/2016,3750000,3773773,12/30/2016,-36598,3585084,3962462,0,"Clyde Hill"
48676599,"9036 NE 28th St","Clyde Hill",WA,98004,53033,SingleFamily,2015,1630000.0,1986,24393,3058,3.0,4,11/17/2016,2238000,2195164,12/30/2016,38455,2085406,2304922,0,"Clyde Hill"
48676605,"9010 NE 28th St","Clyde Hill",WA,98004,53033,SingleFamily,2015,2144000.0,2011,23369,4720,3.0,4,08/01/2016,2250000,2370577,12/30/2016,40773,2252048,2489106,0,"Clyde Hill"
48676625,"8500 NE 28th St","Hunts Point",WA,98004,53033,SingleFamily,2015,1052000.0,1988,17970,3340,3.0,4,12/06/2016,1550000,1426231,12/30/2016,56189,1354919,1768526,0,"Hunts Point"
48676720,"8353 18th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,385000.0,1930,4005,1440,1.0,1,08/22/2016,610000,619676,12/30/2016,12233,588692,650660,0,"Loyal Heights"
48676764,"8001 17th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,477000.0,1926,3920,1250,2.0,3,07/12/2016,605888,617477,12/30/2016,14453,586603,648351,0,"Loyal Heights"
48676822,"8015 19th Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,635000.0,1924,4046,2360,3.0,4,11/17/2016,735000,745583,12/30/2016,-64048,708304,782862,0,"Loyal Heights"
48677129,"6860 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,1234000.0,1965,23106,4360,3.5,4,12/31/2015,1480000,1642701,12/30/2016,15319,1560566,1724836,0,"Mercer Island"
48677175,"919 30th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,584000.0,1900,4020,1960,2.0,3,04/14/2016,735000,781423,12/30/2016,15954,742352,820494,0,Leschi
48677192,"1108 Yakima Ave S",Seattle,WA,98144,53033,Townhouse,2015,405000.0,1991,1454,1200,2.0,2,10/31/2016,499950,504241,12/30/2016,-1611,479029,529453,0,Leschi
48677196,"1107 Yakima Ave S",Seattle,WA,98144,53033,SingleFamily,2015,484000.0,1908,4000,1920,1.75,3,04/11/2016,716300,756997,12/30/2016,17923,719147,794847,0,Leschi
48677205,"1112 29th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,460000.0,2008,1393,2100,3.0,4,06/21/2016,610000,638750,12/30/2016,12125,606813,670687,0,Leschi
48677231,"806 29th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,368000.0,1980,3000,1860,2.0,3,07/07/2016,615000,628486,12/30/2016,2597,597062,659910,0,Leschi
48677258,"14015 NE 62nd St",Redmond,WA,98052,53033,SingleFamily,2015,468000.0,1972,8550,1490,1.75,3,10/18/2016,900000,769934,12/30/2016,94224,708339,900823,0,"Grass Lawn"
48677262,"14115 NE 62nd St",Redmond,WA,98052,53033,SingleFamily,2015,567000.0,1973,8470,2106,3.0,4,10/14/2016,776000,785568,12/30/2016,11969,746290,824846,0,"Grass Lawn"
48677266,"14106 NE 62nd St",Redmond,WA,98052,53033,SingleFamily,2015,544000.0,1972,8400,1820,2.0,4,08/15/2016,700000,714422,12/30/2016,8534,678701,750143,0,"Grass Lawn"
48677271,"14012 NE 62nd St",Redmond,WA,98052,53033,SingleFamily,2015,423000.0,1970,8375,1140,1.75,2,10/18/2016,541000,546928,12/30/2016,6825,519582,574274,0,"Grass Lawn"
48678599,"14306 SE 141st St",Renton,WA,98059,53033,SingleFamily,2015,278000.0,1963,6969,1600,1.0,3,07/03/2016,343000,354953,12/30/2016,5379,337205,372701,0,Renton
48680884,"1311 N 79th St",Seattle,WA,98103,53033,SingleFamily,2015,669000.0,1939,5150,1700,1.0,4,08/09/2016,450000,533201,12/30/2016,-39349,479881,682497,0,"Green Lake"
48680886,"8254 Densmore Ave N",Seattle,WA,98103,53033,SingleFamily,2015,416000.0,1939,5000,1720,1.0,4,01/05/2016,424000,603328,12/30/2016,7988,573162,633494,0,"Green Lake"
48681002,"9046 Avondale Rd NE",Redmond,WA,98052,53033,SingleFamily,2015,353000.0,1947,12632,1840,2.0,3,02/26/2016,465008,503248,12/30/2016,8770,478086,528410,0,"Bear Creek"
48681017,"9413 195th Ave NE",Redmond,WA,98053,53033,SingleFamily,2013,333000.0,1969,12615,3190,1.0,3,03/09/2016,430000,655798,12/30/2016,21102,583660,741052,0,Redmond
48681024,"9074 Avondale Rd NE",Redmond,WA,98052,53033,SingleFamily,2015,320000.0,1986,10541,1315,2.0,4,01/29/2016,465000,506459,12/30/2016,10495,481136,531782,0,"Bear Creek"
48681242,"20312 96th Ave NE",Bothell,WA,98011,53033,SingleFamily,2015,311000.0,1956,11990,1310,2.0,3,10/28/2016,473002,467639,12/30/2016,6273,444257,491021,0,Bothell
48681323,"20015 97th Ct NE",Bothell,WA,98011,53033,SingleFamily,2015,588000.0,1985,16988,2640,3.0,4,11/22/2016,605000,611065,12/30/2016,-24645,580512,641618,0,Bothell
48681469,"2607 169th Ave SE",Bellevue,WA,98008,53033,SingleFamily,2015,737000.0,1978,10269,2640,2.0,3,02/11/2016,850000,930376,12/30/2016,37320,883857,976895,0,"Phantom Lake"
48681471,"2627 169th Ave SE",Bellevue,WA,98008,53033,SingleFamily,2015,949000.0,1966,12365,2800,3.0,3,04/26/2016,1020000,1150548,12/30/2016,83853,1058504,1219581,0,"Phantom Lake"
48681474,"2653 169th Ave SE",Bellevue,WA,98008,53033,SingleFamily,2015,729000.0,1966,10454,2640,3.0,4,06/23/2016,1105000,1077257,12/30/2016,11868,1023394,1152665,0,"Phantom Lake"
48681570,"2721 105th Ave SE","Beaux Arts",WA,98004,53033,SingleFamily,2015,1093000.0,2006,7500,1770,2.0,2,06/27/2016,1349000,1397576,12/30/2016,18872,1327697,1467455,0,"Beaux Arts Village"
48681823,"230 246th Way SE",Sammamish,WA,98074,53033,SingleFamily,2015,1119000.0,1999,13939,4803,5.0,5,04/06/2016,1380000,1469302,12/30/2016,25269,1395837,1542767,0,Sammamish
48681832,"434 245th Ave SE",Sammamish,WA,98074,53033,SingleFamily,2015,1013000.0,1998,13873,3804,4.0,4,09/22/2016,1301000,1288212,12/30/2016,34714,1223801,1352623,0,Sammamish
48681836,"452 245th Ave SE",Sammamish,WA,98074,53033,SingleFamily,2015,862000.0,1999,10663,3250,3.0,4,01/02/2016,923800,1003431,12/30/2016,16510,953259,1053603,0,Sammamish
48681848,"24424 SE 4th Pl",Sammamish,WA,98074,53033,SingleFamily,2015,879000.0,1997,10018,3740,3.0,4,09/01/2016,952500,990423,12/30/2016,-458,940902,1039944,0,Sammamish
48681851,"313 246th Way SE",Sammamish,WA,98074,53033,SingleFamily,2015,888000.0,1998,11325,3679,2.5,4,05/20/2016,995000,1029021,12/30/2016,13505,977570,1080472,0,Sammamish
48681872,"24522 SE 1st St",Sammamish,WA,98074,53033,SingleFamily,2015,863000.0,1998,11061,3490,3.0,4,07/14/2016,925000,976919,12/30/2016,33227,928073,1025765,0,Sammamish
